x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10
0.5055209398269653,0.62940514087677,-1.3231585025787354,0.9998706579208374,0.547638475894928,0.5400010943412781,-1.2765381336212158,0.9996881484985352,0.5712285041809082,0.5395038723945618,-1.2765973806381226,0.9997498989105225,0.5928235054016113,0.5398119688034058,-1.2767786979675293,0.9995926022529602,0.4706226885318756,0.542039155960083,-1.274122714996338,0.99973064661026,0.4447527527809143,0.5414769649505615,-1.27314031124115,0.9998071789741516,0.42527636885643005,0.542840301990509,-1.2734763622283936,0.9997479915618896,0.6321577429771423,0.56001877784729,-0.8168269395828247,0.9996660351753235,0.40046387910842896,0.5678884983062744,-0.785581111907959,0.9998611807823181,0.552288293838501,0.7162125110626221,-1.135109543800354,0.9998398423194885,0.4611833989620209,0.7170758843421936,-1.1275714635849,0.9998971819877625
0.5035345554351807,0.6294609308242798,-1.321924090385437,0.9998704195022583,0.5460278987884521,0.5399747490882874,-1.2758758068084717,0.9996894001960754,0.5700508952140808,0.5394784212112427,-1.2759102582931519,0.9997496008872986,0.5918315649032593,0.5397925972938538,-1.27607262134552,0.9995962381362915,0.46846795082092285,0.5420141220092773,-1.2731914520263672,0.9997313618659973,0.443237841129303,0.5414583683013916,-1.2722173929214478,0.9998059868812561,0.4240802228450775,0.5428199172019958,-1.2725235223770142,0.9997480511665344,0.6316097378730774,0.5600325465202332,-0.8194205164909363,0.9996694326400757,0.40000373125076294,0.5678029656410217,-0.788333535194397,0.9998599290847778,0.5513187050819397,0.7161672711372375,-1.1366026401519775,0.9998401999473572,0.4596730172634125,0.716969907283783,-1.128430724143982,0.9998961687088013
0.5016382932662964,0.6294523477554321,-1.3488653898239136,0.99986332654953,0.5444461107254028,0.5399543046951294,-1.3040242195129395,0.9996755123138428,0.5688402652740479,0.5394588708877563,-1.3040974140167236,0.9997390508651733,0.5907443165779114,0.5397785305976868,-1.3043466806411743,0.9995810985565186,0.46638989448547363,0.5419913530349731,-1.30018949508667,0.9997180104255676,0.44169849157333374,0.5414205193519592,-1.2993195056915283,0.9997961521148682,0.42279285192489624,0.5427263975143433,-1.299670934677124,0.9997358918190002,0.6309412717819214,0.560045063495636,-0.8470743894577026,0.9996616244316101,0.39934420585632324,0.5675948858261108,-0.8094111680984497,0.9998526573181152,0.5502275228500366,0.7159672379493713,-1.1616383790969849,0.9998336434364319,0.4580758512020111,0.7165577411651611,-1.1515629291534424,0.9998911023139954
0.5001649260520935,0.6294959187507629,-1.405475378036499,0.9998611807823181,0.5430272817611694,0.539933979511261,-1.3602811098098755,0.9996724128723145,0.567699670791626,0.539436399936676,-1.3603522777557373,0.9997349977493286,0.5896809697151184,0.5397685766220093,-1.3605657815933228,0.9995772242546082,0.46492165327072144,0.5419682264328003,-1.359542965888977,0.9997156858444214,0.4405675530433655,0.5413809418678284,-1.3586912155151367,0.9997934699058533,0.42193931341171265,0.542638897895813,-1.359049677848816,0.9997342228889465,0.6302022933959961,0.5600834488868713,-0.8994349241256714,0.9996587038040161,0.39873287081718445,0.5674979090690613,-0.8751617670059204,0.9998518824577332,0.5492867231369019,0.7159074544906616,-1.2159841060638428,0.9998330473899841,0.45685067772865295,0.7164261341094971,-1.2098721265792847,0.9998908042907715
0.49888888001441956,0.6294964551925659,-1.3948071002960205,0.9998571276664734,0.541751503944397,0.5398738384246826,-1.3477342128753662,0.9996669292449951,0.5667052268981934,0.539352297782898,-1.3478076457977295,0.9997292757034302,0.5887030959129333,0.5397040247917175,-1.3480056524276733,0.999570906162262,0.46328091621398926,0.541866660118103,-1.348173975944519,0.9997101426124573,0.43927186727523804,0.5412822365760803,-1.3473031520843506,0.999788224697113,0.42096906900405884,0.542485237121582,-1.347651720046997,0.9997287392616272,0.6296400427818298,0.5600876212120056,-0.8859211206436157,0.9996550679206848,0.3979695737361908,0.5674477219581604,-0.8676955103874207,0.9998480081558228,0.5487486124038696,0.7158368825912476,-1.205796480178833,0.9998303651809692,0.4556404650211334,0.7163432836532593,-1.2010490894317627,0.9998882412910461
0.49775832891464233,0.6295505166053772,-1.239084005355835,0.9998627305030823,0.5408754944801331,0.5398576259613037,-1.1944701671600342,0.9996784925460815,0.5660048723220825,0.5393419861793518,-1.1944301128387451,0.999738335609436,0.5880488157272339,0.5397357940673828,-1.1945164203643799,0.9995863437652588,0.4622114300727844,0.5418487787246704,-1.193706750869751,0.9997203946113586,0.43829718232154846,0.5412614345550537,-1.1926202774047852,0.999795138835907,0.42006248235702515,0.542433500289917,-1.1928789615631104,0.9997381567955017,0.6292697191238403,0.5603740215301514,-0.7693807482719421,0.999666690826416,0.39710378646850586,0.5674358606338501,-0.7400478720664978,0.9998533725738525,0.5478845238685608,0.7158108949661255,-1.065908432006836,0.999835729598999,0.45430636405944824,0.7163125872612,-1.0585066080093384,0.9998915791511536
0.4963766038417816,0.6298485398292542,-1.2465028762817383,0.9998666048049927,0.5396348834037781,0.5400015115737915,-1.2115110158920288,0.999687671661377,0.5649998188018799,0.5395010709762573,-1.2113687992095947,0.999743640422821,0.5871143341064453,0.5399925112724304,-1.2112534046173096,0.9995971322059631,0.46058034896850586,0.5419292449951172,-1.2062017917633057,0.9997292160987854,0.43677467107772827,0.5413960814476013,-1.2046583890914917,0.9998002052307129,0.4184752404689789,0.542544424533844,-1.2047474384307861,0.9997459650039673,0.6286591291427612,0.5606234669685364,-0.8062101602554321,0.9996747374534607,0.3957567811012268,0.5676082372665405,-0.7634423971176147,0.9998572468757629,0.5470890998840332,0.7159464359283447,-1.073213815689087,0.9998397827148438,0.45307475328445435,0.7164388298988342,-1.0620120763778687,0.9998939633369446
0.49470725655555725,0.6298784613609314,-1.2746164798736572,0.9998733401298523,0.5383080840110779,0.5399819612503052,-1.2336063385009766,0.9997008442878723,0.5639864802360535,0.5394644141197205,-1.2335695028305054,0.9997544884681702,0.5862449407577515,0.539971649646759,-1.2335838079452515,0.9996134042739868,0.4589012563228607,0.541915774345398,-1.231162667274475,0.9997411370277405,0.43542003631591797,0.5413818955421448,-1.229924201965332,0.9998090267181396,0.417318195104599,0.5425301194190979,-1.230136752128601,0.9997569918632507,0.6282057166099548,0.5606403946876526,-0.8081596493721008,0.999687910079956,0.3950490355491638,0.5675925016403198,-0.7718334794044495,0.999863862991333,0.5461999177932739,0.715935468673706,-1.0960795879364014,0.9998465180397034,0.4516734182834625,0.7164201140403748,-1.0874428749084473,0.9998985528945923
0.49322834610939026,0.6302627921104431,-1.2856732606887817,0.9998774528503418,0.5372969508171082,0.5400941371917725,-1.2511661052703857,0.9997080564498901,0.5632005333900452,0.5395742058753967,-1.2511627674102783,0.9997599124908447,0.5856025218963623,0.5401418209075928,-1.2511069774627686,0.999621570110321,0.45744532346725464,0.5419350266456604,-1.244577169418335,0.9997479915618896,0.4340743124485016,0.5414146184921265,-1.2432998418807983,0.9998137354850769,0.41607409715652466,0.54252690076828,-1.2435457706451416,0.9997631311416626,0.6278589963912964,0.5607611536979675,-0.8292040824890137,0.9996947646141052,0.39455273747444153,0.5675869584083557,-0.7798019647598267,0.9998676776885986,0.545335054397583,0.7161134481430054,-1.1106183528900146,0.9998505711555481,0.45013704895973206,0.7164856791496277,-1.0954216718673706,0.9999012351036072
0.492775022983551,0.6308243274688721,-1.341838002204895,0.9998732209205627,0.5368984937667847,0.5403029322624207,-1.3091295957565308,0.9996986985206604,0.562897801399231,0.5397317409515381,-1.309174656867981,0.9997494220733643,0.5853787660598755,0.5403024554252625,-1.3092601299285889,0.999608039855957,0.45692259073257446,0.5421791672706604,-1.3019002676010132,0.9997405409812927,0.4336073398590088,0.5417062044143677,-1.3008646965026855,0.99980628490448,0.4157277047634125,0.5427906513214111,-1.3011983633041382,0.9997562766075134,0.6277620196342468,0.5608192682266235,-0.8819339871406555,0.9996843338012695,0.39448240399360657,0.5676894783973694,-0.8288241624832153,0.9998635649681091,0.5451518297195435,0.7162094712257385,-1.1637053489685059,0.9998462796211243,0.44980067014694214,0.716615617275238,-1.1474993228912354,0.9998986124992371
0.49261051416397095,0.6308587193489075,-1.3141119480133057,0.9998773336410522,0.536790668964386,0.5403204560279846,-1.2772608995437622,0.9997061491012573,0.5627747774124146,0.5397627353668213,-1.2772821187973022,0.9997555017471313,0.5852829813957214,0.5403600335121155,-1.2773292064666748,0.9996170997619629,0.4567631781101227,0.5421732068061829,-1.2731544971466064,0.9997478723526001,0.4334036409854889,0.5416993498802185,-1.2720744609832764,0.9998116493225098,0.41550248861312866,0.5427703261375427,-1.2723740339279175,0.9997630715370178,0.6276952028274536,0.5608495473861694,-0.855439305305481,0.9996917843818665,0.3941866457462311,0.5676732659339905,-0.8103054761886597,0.9998679161071777,0.5449248552322388,0.7162197828292847,-1.1378215551376343,0.9998499155044556,0.44949784874916077,0.716614842414856,-1.1257745027542114,0.9999013543128967
0.4921547770500183,0.6308665871620178,-1.1972484588623047,0.9998780488967896,0.5363892316818237,0.5403212308883667,-1.1667051315307617,0.9997075796127319,0.5624083876609802,0.5397616624832153,-1.1666598320007324,0.9997533559799194,0.5849692821502686,0.5403629541397095,-1.1666845083236694,0.9996193647384644,0.4562883973121643,0.5421674251556396,-1.1585758924484253,0.9997509717941284,0.43294405937194824,0.5416972637176514,-1.1574194431304932,0.9998113512992859,0.41502881050109863,0.5427643060684204,-1.1576638221740723,0.9997656941413879,0.6275860667228699,0.5608696341514587,-0.7823504209518433,0.9996911287307739,0.3938037157058716,0.5676729083061218,-0.716987133026123,0.9998688101768494,0.5444445013999939,0.7161913514137268,-1.0361039638519287,0.9998506903648376,0.44892486929893494,0.7166101336479187,-1.0183794498443604,0.999902069568634
0.4920269548892975,0.6308895945549011,-1.2838430404663086,0.9998799562454224,0.5363336801528931,0.5403445363044739,-1.2476699352264404,0.9997092485427856,0.5623698830604553,0.5398067831993103,-1.2477095127105713,0.9997553825378418,0.5849472284317017,0.54044109582901,-1.2477365732192993,0.9996201992034912,0.456104576587677,0.5421615839004517,-1.2431567907333374,0.9997531175613403,0.4327057898044586,0.5416949391365051,-1.242194414138794,0.9998135566711426,0.4147806763648987,0.5427578687667847,-1.2425308227539062,0.9997678399085999,0.6275631785392761,0.5609329342842102,-0.8335283398628235,0.9996928572654724,0.39338937401771545,0.5676953196525574,-0.7880326509475708,0.9998708963394165,0.5443804264068604,0.7162085771560669,-1.110988974571228,0.9998512864112854,0.4487127363681793,0.716609001159668,-1.0990121364593506,0.9999030828475952
0.4913509488105774,0.6306679248809814,-1.2448627948760986,0.9998835921287537,0.5357970595359802,0.5401039719581604,-1.2037602663040161,0.9997179508209229,0.5618540048599243,0.539593517780304,-1.2037439346313477,0.9997625350952148,0.5843747854232788,0.5403058528900146,-1.2038161754608154,0.9996318817138672,0.45549172163009644,0.5416977405548096,-1.1999009847640991,0.9997607469558716,0.43213629722595215,0.5412228107452393,-1.198889136314392,0.9998190402984619,0.41412657499313354,0.5421348810195923,-1.1991814374923706,0.9997748732566833,0.6273536086082458,0.5609204173088074,-0.7873107194900513,0.9997014999389648,0.3929820954799652,0.5672200918197632,-0.7437964677810669,0.9998748898506165,0.5438051223754883,0.7160435914993286,-1.0735247135162354,0.9998552799224854,0.4475688934326172,0.7161498665809631,-1.062223196029663,0.9999057054519653
0.4914037585258484,0.6303590536117554,-1.227046012878418,0.9998888373374939,0.5359023213386536,0.5398501753807068,-1.183577299118042,0.9997309446334839,0.5618798136711121,0.5394115447998047,-1.183539628982544,0.9997730851173401,0.5844079256057739,0.54017573595047,-1.183624029159546,0.9996493458747864,0.4555511474609375,0.5413318872451782,-1.178380012512207,0.9997715353965759,0.43214765191078186,0.5408830046653748,-1.17728853225708,0.9998264908790588,0.414114773273468,0.5418051481246948,-1.1775490045547485,0.9997841715812683,0.6274797320365906,0.5609215497970581,-0.7579492926597595,0.9997156858444214,0.39296406507492065,0.5670152306556702,-0.7072049379348755,0.9998796582221985,0.5437872409820557,0.7159173488616943,-1.0538042783737183,0.9998617768287659,0.44749388098716736,0.7157344818115234,-1.0405250787734985,0.9999092817306519
0.49171462655067444,0.629277765750885,-1.2404210567474365,0.9998950958251953,0.5362297296524048,0.5389118194580078,-1.1933428049087524,0.9997463226318359,0.5620508790016174,0.5385826230049133,-1.1933430433273315,0.9997866749763489,0.5846047401428223,0.5394554138183594,-1.1934678554534912,0.9996700882911682,0.45585519075393677,0.5403724312782288,-1.1907984018325806,0.9997840523719788,0.4322892129421234,0.5400453209877014,-1.1897484064102173,0.9998361468315125,0.41413354873657227,0.541053831577301,-1.1900135278701782,0.9997953772544861,0.627755880355835,0.5607568025588989,-0.7491146326065063,0.9997325539588928,0.3928956389427185,0.5667029619216919,-0.7146909236907959,0.9998859763145447,0.5438684225082397,0.7154604196548462,-1.063057541847229,0.9998696446418762,0.44752082228660583,0.714958131313324,-1.0529993772506714,0.9999136924743652
0.492607057094574,0.6290582418441772,-1.092090129852295,0.999900758266449,0.5369162559509277,0.5386404395103455,-1.0446345806121826,0.999760091304779,0.5624299049377441,0.5383591055870056,-1.0445677042007446,0.999797523021698,0.5849902033805847,0.5392611622810364,-1.0445899963378906,0.9996881484985352,0.4569663107395172,0.5400932431221008,-1.0447250604629517,0.9997963905334473,0.4329890310764313,0.5398032069206238,-1.0435888767242432,0.9998449683189392,0.41456931829452515,0.5408846735954285,-1.0437883138656616,0.9998070597648621,0.6279231905937195,0.5607481598854065,-0.6331827640533447,0.9997454881668091,0.3929094076156616,0.5666533708572388,-0.6076543927192688,0.9998924136161804,0.5440840721130371,0.7153360843658447,-0.9274293184280396,0.999876081943512,0.4478854238986969,0.7147407531738281,-0.9210259318351746,0.9999183416366577
0.4932827353477478,0.6288625597953796,-1.1520392894744873,0.9999056458473206,0.5375229120254517,0.5384117364883423,-1.1048305034637451,0.9997721910476685,0.5628010034561157,0.5381519198417664,-1.104802131652832,0.999807596206665,0.5853672027587891,0.539058268070221,-1.104874849319458,0.9997039437294006,0.45790404081344604,0.5399084687232971,-1.1036971807479858,0.9998067021369934,0.43361416459083557,0.5396537184715271,-1.1026077270507812,0.9998526573181152,0.4150070250034332,0.5407959818840027,-1.1028416156768799,0.9998164772987366,0.6281465291976929,0.5607174634933472,-0.6779733896255493,0.9997580647468567,0.39309513568878174,0.5666249990463257,-0.6469639539718628,0.9998977184295654,0.5442212224006653,0.7152268886566162,-0.9804046750068665,0.9998824000358582,0.4481571316719055,0.714655876159668,-0.9725210070610046,0.9999222755432129
0.4937680661678314,0.6286794543266296,-1.1477386951446533,0.9999086260795593,0.5380204916000366,0.5382781624794006,-1.1042933464050293,0.9997802972793579,0.5631287693977356,0.5380297899246216,-1.1042290925979614,0.999812662601471,0.5857037901878357,0.5389319658279419,-1.1042824983596802,0.999714732170105,0.45853129029273987,0.5397868752479553,-1.0998479127883911,0.9998142719268799,0.43405264616012573,0.539543867111206,-1.0987011194229126,0.9998567700386047,0.41530656814575195,0.5407259464263916,-1.0989018678665161,0.9998229742050171,0.6284313797950745,0.5606897473335266,-0.6893779635429382,0.9997656941413879,0.3933810591697693,0.5666127800941467,-0.6420506238937378,0.9999008774757385,0.54433274269104,0.7151232361793518,-0.9808844327926636,0.9998868703842163,0.44835442304611206,0.7145916223526001,-0.9677230715751648,0.9999250173568726
0.49408334493637085,0.6287448406219482,-1.2511156797409058,0.999912440776825,0.5383960008621216,0.5382896661758423,-1.2060182094573975,0.9997894167900085,0.5634562969207764,0.5380302667617798,-1.2059279680252075,0.9998201727867126,0.5861027240753174,0.538925051689148,-1.2059565782546997,0.9997263550758362,0.45895498991012573,0.539844274520874,-1.2011523246765137,0.9998219013214111,0.43435344099998474,0.53960782289505,-1.2001198530197144,0.9998622536659241,0.4155435562133789,0.5408175587654114,-1.2003368139266968,0.9998296499252319,0.628705620765686,0.5607062578201294,-0.7738492488861084,0.9997749924659729,0.3935961127281189,0.5667046904563904,-0.7246937155723572,0.999904453754425,0.5444701910018921,0.7151556611061096,-1.0771080255508423,0.9998911619186401,0.44866228103637695,0.7146833539009094,-1.063609004020691,0.9999276399612427
0.49769383668899536,0.6282355785369873,-1.3472111225128174,0.9999104142189026,0.5406845808029175,0.5380527377128601,-1.2953944206237793,0.9997835159301758,0.5651101469993591,0.5378456711769104,-1.2954550981521606,0.9998167157173157,0.587717592716217,0.5387154817581177,-1.2955706119537354,0.9997191429138184,0.46311670541763306,0.5392168760299683,-1.3011444807052612,0.9998169541358948,0.43733397126197815,0.5387846231460571,-1.3003110885620117,0.9998595118522644,0.4178556501865387,0.5399296283721924,-1.3006134033203125,0.9998247027397156,0.6292883157730103,0.5606349110603333,-0.834792971611023,0.9997686743736267,0.39494821429252625,0.5661286115646362,-0.8343096971511841,0.9999022483825684,0.5457092523574829,0.7147125005722046,-1.160634160041809,0.9998878240585327,0.4519910216331482,0.7142825722694397,-1.1617376804351807,0.9999256134033203
0.5003449320793152,0.6279868483543396,-1.444889783859253,0.9998999238014221,0.5425089597702026,0.5380169749259949,-1.3944767713546753,0.9997580051422119,0.5665291547775269,0.5378153324127197,-1.3945846557617188,0.999794602394104,0.5890658497810364,0.5386607050895691,-1.3947014808654785,0.9996846914291382,0.46646857261657715,0.5390475988388062,-1.3978863954544067,0.999794065952301,0.43994632363319397,0.5384412407875061,-1.397133231163025,0.9998418092727661,0.4200083315372467,0.5394461750984192,-1.3975216150283813,0.9998030066490173,0.6300500631332397,0.5605899691581726,-0.9273810386657715,0.9997392296791077,0.39707890152931213,0.5654911398887634,-0.9198923110961914,0.9998898506164551,0.5467625856399536,0.7144708037376404,-1.255358338356018,0.999875009059906,0.45457059144973755,0.714178204536438,-1.2540355920791626,0.9999175071716309
0.5030134916305542,0.6236180067062378,-1.3216578960418701,0.9999008774757385,0.5443272590637207,0.534981369972229,-1.2635605335235596,0.9997627139091492,0.5677276849746704,0.5347612500190735,-1.263634443283081,0.9997974038124084,0.5899986624717712,0.5358169078826904,-1.2637505531311035,0.9996906518936157,0.46993669867515564,0.5357255339622498,-1.2678191661834717,0.9997977018356323,0.44273287057876587,0.5353996157646179,-1.266862154006958,0.9998436570167542,0.42228788137435913,0.5365127325057983,-1.267142415046692,0.9998062252998352,0.6303904056549072,0.5594868063926697,-0.8020561933517456,0.9997434616088867,0.39893418550491333,0.5639432668685913,-0.7908483743667603,0.9998914003372192,0.5475863218307495,0.71002596616745,-1.1390130519866943,0.9998778104782104,0.45658764243125916,0.7104972004890442,-1.1373317241668701,0.999919056892395
0.5051771998405457,0.6208840608596802,-1.3320496082305908,0.9998986124992371,0.5460938811302185,0.5330031514167786,-1.2775627374649048,0.9997596144676208,0.5692431330680847,0.5329686999320984,-1.2775968313217163,0.9997937679290771,0.591383159160614,0.5343223214149475,-1.2777100801467896,0.9996861815452576,0.47246456146240234,0.5330135226249695,-1.2815523147583008,0.9997954964637756,0.44473177194595337,0.532791256904602,-1.2806155681610107,0.9998415112495422,0.4238463342189789,0.533899188041687,-1.2809131145477295,0.9998044371604919,0.6312425136566162,0.5591381788253784,-0.8179148435592651,0.9997395873069763,0.39980435371398926,0.562602162361145,-0.8101827502250671,0.9998903274536133,0.5483540296554565,0.7073819637298584,-1.1488765478134155,0.9998762607574463,0.4579114019870758,0.708362340927124,-1.1474441289901733,0.9999182224273682
0.5065762996673584,0.6176396608352661,-1.2781304121017456,0.9998990893363953,0.5476658940315247,0.529671311378479,-1.2215982675552368,0.9997605681419373,0.570819616317749,0.529731810092926,-1.2215901613235474,0.9997948408126831,0.5930078625679016,0.531599223613739,-1.221688985824585,0.9996873736381531,0.47380176186561584,0.5296674966812134,-1.2274258136749268,0.9997961521148682,0.44572925567626953,0.5299138426780701,-1.2264444828033447,0.9998423457145691,0.4245973229408264,0.5311959981918335,-1.2267615795135498,0.9998054504394531,0.6326559782028198,0.558432936668396,-0.7653551697731018,0.9997396469116211,0.40014567971229553,0.5609474778175354,-0.7659476399421692,0.9998914003372192,0.5491336584091187,0.7051251530647278,-1.096308708190918,0.9998764991760254,0.45866313576698303,0.7060573697090149,-1.0978407859802246,0.9999188184738159
0.5079706311225891,0.6129952073097229,-1.3664511442184448,0.9998885989189148,0.5491594076156616,0.5238953828811646,-1.3060927391052246,0.9997373223304749,0.5721840858459473,0.5243207216262817,-1.3062527179718018,0.9997794032096863,0.594409704208374,0.5269954204559326,-1.306504487991333,0.9996594786643982,0.47500520944595337,0.524565577507019,-1.3139450550079346,0.999774694442749,0.44663262367248535,0.525924801826477,-1.3132174015045166,0.9998292922973633,0.42520737648010254,0.5278748869895935,-1.3136529922485352,0.9997867345809937,0.6341937780380249,0.5574988722801208,-0.8271974325180054,0.9997203946113586,0.4003705382347107,0.5595298409461975,-0.841895580291748,0.9998813271522522,0.5500091910362244,0.7023965120315552,-1.175109624862671,0.9998639225959778,0.4593569338321686,0.7035976052284241,-1.1805689334869385,0.9999110102653503
0.5120473504066467,0.6109031438827515,-1.4094476699829102,0.9998838901519775,0.5529690980911255,0.5223380327224731,-1.3515429496765137,0.9997249841690063,0.5757872462272644,0.5232570171356201,-1.3516380786895752,0.9997681975364685,0.5976732969284058,0.5264390707015991,-1.3517935276031494,0.9996418952941895,0.4783427119255066,0.5222958326339722,-1.3600754737854004,0.9997658133506775,0.44946736097335815,0.5237665176391602,-1.3592907190322876,0.9998229146003723,0.4271705746650696,0.5260101556777954,-1.3596806526184082,0.9997794032096863,0.6366020441055298,0.5575307607650757,-0.8748920559883118,0.9996998906135559,0.4014342725276947,0.5586320757865906,-0.8905674815177917,0.9998758435249329,0.552854597568512,0.7012497782707214,-1.2199145555496216,0.9998582601547241,0.4615231454372406,0.7016499042510986,-1.2251451015472412,0.9999080896377563
0.5158340334892273,0.6103435754776001,-1.409422516822815,0.999880313873291,0.5558136105537415,0.5221498012542725,-1.3518452644348145,0.9997159838676453,0.5783007740974426,0.5232532620429993,-1.3519295454025269,0.9997598528862,0.6000770330429077,0.526469349861145,-1.352051019668579,0.9996288418769836,0.48141923546791077,0.5215610861778259,-1.3608897924423218,0.9997586607933044,0.45230379700660706,0.5228855609893799,-1.3600534200668335,0.9998176097869873,0.42923545837402344,0.5252092480659485,-1.360437035560608,0.999773383140564,0.6382466554641724,0.5579872727394104,-0.8771330714225769,0.999685525894165,0.4021990895271301,0.5582779049873352,-0.8955298662185669,0.9998714923858643,0.5553823113441467,0.7011131048202515,-1.2204773426055908,0.9998535513877869,0.46412569284439087,0.7012192010879517,-1.226570963859558,0.9999055862426758
0.5182515978813171,0.6097657680511475,-1.4375840425491333,0.999869704246521,0.5576014518737793,0.5219019055366516,-1.3764909505844116,0.9996840953826904,0.5798834562301636,0.5231772661209106,-1.3766510486602783,0.99973464012146,0.6015281081199646,0.5264952182769775,-1.3767216205596924,0.9995818138122559,0.4833884835243225,0.5209543108940125,-1.3876951932907104,0.9997352957725525,0.4543730616569519,0.5221968293190002,-1.3869884014129639,0.9998033046722412,0.43083491921424866,0.5246405601501465,-1.3874462842941284,0.9997549653053284,0.6389511823654175,0.5582519173622131,-0.8929923176765442,0.999639630317688,0.4031457304954529,0.5581938624382019,-0.921471118927002,0.9998618364334106,0.5570482611656189,0.7009726166725159,-1.2457561492919922,0.9998360276222229,0.46609506011009216,0.7007173895835876,-1.2549102306365967,0.9998983144760132
0.5208648443222046,0.6092727780342102,-1.4180809259414673,0.9998714327812195,0.5597681403160095,0.52167147397995,-1.370863676071167,0.9996864199638367,0.5820290446281433,0.5231509804725647,-1.3710763454437256,0.9997363090515137,0.6036399006843567,0.5265136361122131,-1.3712385892868042,0.99958336353302,0.485163152217865,0.5200643539428711,-1.3691136837005615,0.9997383952140808,0.45632585883140564,0.5210961699485779,-1.3683512210845947,0.99980628490448,0.43228477239608765,0.5236157178878784,-1.3687200546264648,0.9997587203979492,0.6403560638427734,0.5584313273429871,-0.8523074984550476,0.9996368885040283,0.4037129878997803,0.5576644539833069,-0.9021964073181152,0.9998646378517151,0.5590553283691406,0.7009312510490417,-1.2419874668121338,0.9998378157615662,0.4681411385536194,0.7002658843994141,-1.2336113452911377,0.9999003410339355
0.5234172940254211,0.6093065738677979,-1.486484169960022,0.9998365044593811,0.561395525932312,0.5216918587684631,-1.4277435541152954,0.9996060729026794,0.5835654139518738,0.5232036113739014,-1.428026795387268,0.999674379825592,0.6050468683242798,0.5266017317771912,-1.4282448291778564,0.9994779229164124,0.48681825399398804,0.5200639963150024,-1.4394619464874268,0.9996762275695801,0.4582652449607849,0.520989179611206,-1.4389351606369019,0.9997662305831909,0.4338656961917877,0.523473858833313,-1.4394471645355225,0.9997096657752991,0.6411730647087097,0.5584904551506042,-0.924720287322998,0.9995506405830383,0.4044204652309418,0.5575714707374573,-0.9730262756347656,0.9998407959938049,0.5609655380249023,0.7009389996528625,-1.2895433902740479,0.9998006224632263,0.4707186818122864,0.7002870440483093,-1.2999861240386963,0.999883234500885
0.526088535785675,0.6090919375419617,-1.4019361734390259,0.9998340606689453,0.5632729530334473,0.5215985774993896,-1.3436236381530762,0.9995939135551453,0.5853216052055359,0.5231465101242065,-1.3437892198562622,0.9996678233146667,0.6068354249000549,0.5265788435935974,-1.343839406967163,0.9994601607322693,0.4889051020145416,0.5198099613189697,-1.363208293914795,0.999668538570404,0.46087646484375,0.5205816030502319,-1.3625476360321045,0.9997637867927551,0.435955286026001,0.523099422454834,-1.3629741668701172,0.9997038245201111,0.642605185508728,0.558480978012085,-0.8698989152908325,0.9995379447937012,0.40549978613853455,0.5574138760566711,-0.9705106616020203,0.9998396635055542,0.5629329085350037,0.7008119821548462,-1.213411569595337,0.9997928738594055,0.47344842553138733,0.7001469731330872,-1.2350654602050781,0.999880850315094
0.5280789136886597,0.6082527041435242,-1.3981449604034424,0.9998347759246826,0.564858078956604,0.5209077596664429,-1.3411911725997925,0.9995954632759094,0.5868032574653625,0.5225204825401306,-1.341371774673462,0.9996675252914429,0.6084812879562378,0.5260418057441711,-1.34145188331604,0.999461829662323,0.4907638430595398,0.5188500285148621,-1.3579294681549072,0.9996700286865234,0.46324586868286133,0.5193723440170288,-1.3572797775268555,0.999764084815979,0.4379386901855469,0.5220139026641846,-1.3577067852020264,0.9997051954269409,0.6445053815841675,0.558300793170929,-0.8669885396957397,0.9995366930961609,0.4066697061061859,0.556908905506134,-0.9441091418266296,0.9998401999473572,0.5645187497138977,0.7003107070922852,-1.2099663019180298,0.9997937679290771,0.47538742423057556,0.6994289755821228,-1.226942777633667,0.9998815655708313
0.5286466479301453,0.6068333983421326,-1.4271624088287354,0.9998146891593933,0.5656634569168091,0.5192821025848389,-1.367726445198059,0.9995493292808533,0.587619960308075,0.5208516120910645,-1.367905855178833,0.9996307492256165,0.6093702912330627,0.524341881275177,-1.368086338043213,0.9994025230407715,0.4917488098144531,0.5172946453094482,-1.381648302078247,0.9996341466903687,0.46467432379722595,0.5176193118095398,-1.381035327911377,0.9997401833534241,0.439410924911499,0.5204030871391296,-1.3815051317214966,0.9996772408485413,0.6459731459617615,0.557770311832428,-0.8907517194747925,0.9994879961013794,0.40830498933792114,0.5558109879493713,-0.9400269389152527,0.9998244047164917,0.5652946829795837,0.6993817090988159,-1.2367180585861206,0.9997721910476685,0.4761921465396881,0.6979538798332214,-1.2502652406692505,0.9998712539672852
